### The value of the cost function for various instances and points. Syntax [direction,instance,p,ep,parameters,cost,parameters_id]
['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [19.244103016631726, 33.99137773366027, -27.410830374106332, -15.487074535639124, 18.058166154740036, -37.93715859446127], -0.7885923431462998, 14]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-23.337217627157603, 18.268362489321717, 18.133278198229945, 19.095383426030637, -20.793351971528416, -11.794670491637795], 0.558713381562396, 15]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [41.55936913026133, 25.71764835754469, 45.426342617104964, 35.06159415376841, 19.422869631092027, -43.51008535519508], -0.6172382213960522, 16]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-8.579592092404262, -1.7397523771782417, -44.67127573703377, -10.021990347391906, 27.270857682614164, -15.391398641680787], 0.9576059995317852, 17]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-26.458554044234607, 29.798541496177535, 14.183914530955064, 39.4435348077219, 11.018851598707123, 10.471767354559844], -2.525251733346315, 18]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [46.447367790867816, -22.130362779936796, -19.927469815658206, -18.424167273929182, 0.24245893542237695, 28.842926890355315], -0.4273559105117218, 19]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [28.548335281694236, -0.6273816800496022, 20.399783066404936, 13.273487129321218, 29.58638171908659, -1.8634734175097236], 0.22535067166975603, 20]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-21.330585382870872, -49.783654667635304, -33.71913051918555, -36.48766092576261, -17.19922901957387, -11.612643855763892], 0.7079636899619287, 21]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [10.004563465962704, 42.78665461690032, 45.13685341168096, -13.780830125842854, -28.10299544327034, 16.284945344335597], 0.05245806988819206, 22]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [47.94075490797755, -1.1064564268494124, -1.262770127447702, -13.762130541025464, 36.69835696330368, -36.687114875320724], 0.0779700104194054, 23]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [19.824248691286527, -4.5472394637930265, 49.31157635244597, 12.520527378753052, -4.5599310734529155, -29.341450812310267], -0.045665905156274486, 24]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [15.22041437214014, 7.752162629916711, -35.62293162662104, 5.408355312321767, 37.85729212684113, 3.3503339565188384], 0.42388978455448445, 25]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-40.904049969293425, 18.46924106397026, 31.405773323227848, -47.210787129051944, 15.805330927632767, -29.58504679655125], -1.5313433890816128, 26]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-4.697237600315631, 28.38562384496032, -21.906847879496784, 5.051334817331487, 7.349650619887093, 2.254507251084526], 0.6617959884242063, 27]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-40.27991220751134, -29.18514441295882, -48.92124255985452, -48.30051926725679, -6.586741560818702, 42.27010298732809], -0.9212491909095576, 28]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-38.54279082249626, 43.139618850558364, -1.7604171511207198, 12.491635031119287, 19.03747570899074, -30.126451716571058], -0.023709049552937574, 29]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [2.7888256852516804, 44.467119735941864, 24.060597708445655, 42.05976442905886, -39.4690170881864, -42.876448832911606], -1.4837810905505102, 30]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [49.42124270882704, -34.20054513219688, -46.90203176309373, 28.1789830013426, -17.406197908313572, -28.017500166829056], 0.00844737832672706, 31]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-29.363308657451892, -16.358362428443826, 48.65758561524328, -9.626639968963211, -28.109134964713622, 7.007287953899578], 0.2880571760623673, 32]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-26.577487523236552, 33.29985122591734, 27.673559377553985, -17.40627826337927, 12.748055175649675, 20.89700873503658], 0.5223763865762884, 33]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [33.57276528552411, 35.737206883157214, 43.38661800116407, 10.742733506364303, -6.61247562214006, 34.15264843983229], 0.5156851371300493, 34]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [8.18586902915385, 49.012731834523876, 16.28627964958757, -20.569934020054582, 36.05974974121068, -11.328587257306388], 1.2249981360010673, 35]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [12.001549866376529, -10.142394970512605, 36.376790690926356, 38.793445622914646, -18.23710015027271, 43.09766895101431], -0.30803597069943495, 36]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-37.36208469445053, -19.546298846857624, 4.376096173505076, 31.58579859708557, -45.24568480321918, 11.61428341344299], 0.2630211394590187, 37]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-37.840477639350254, 33.98795177994285, 19.25901565956748, 8.85341429399589, 46.62267600193813, -5.41301204480191], -2.3404820506189887, 38]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-32.58835833785271, 26.07484984690116, -20.132961428599415, 19.623343835578396, -29.943703138252143, -47.78374870852337], -0.03830059444143753, 39]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [21.1236502995164, -47.30384004068659, -2.0599930921412906, -0.6845203731851583, -14.926190240439716, -8.777277244561787], -0.7906503130576942, 40]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [15.597873962196672, -15.394429901791796, 6.032921444998294, 37.35614973747458, 28.417677923048956, 14.651148802322567], 0.9988978175885298, 41]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [36.05567830113036, 15.945385489027714, 49.14164510504612, -34.806546071602995, 34.51781615374884, 24.324962453494294], -1.6244679654162442, 42]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-10.90935124908605, -8.024181364460539, 46.66254520700234, -2.2611651105579256, -5.2547619842133315, -36.32120761567782], 0.15190730862259966, 43]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-48.403503986174535, 7.880548553247536, -25.28169886698469, 40.8213225605718, 4.286943705033238, 48.604256465038574], 0.07961318862548987, 44]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [18.85789818427972, 29.096381929183963, -4.785832986326497, -35.67466426107401, 7.347180529834276, 4.069239937693837], -1.3479188905665485, 45]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-2.5506192754115347, 24.888381796540585, -40.625979158008754, 19.9950789380443, -22.17274243313293, -20.03832502736824], 0.04091953190697238, 46]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-30.966876110952903, -6.97626826978707, -9.422676183388646, -15.256829375287694, 37.35682516504333, 33.89433448450822], -0.5350016121560287, 47]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-0.9838526383247128, 37.353050785002424, -40.65286542794455, 3.1295726122805405, 44.61875396566384, -33.00831991256974], -0.05945941432982363, 48]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-16.06205656157188, 35.468904597030146, -49.77476518294861, -16.256764791311397, -34.45046933976028, -5.423174179281595], -0.5894851616328136, 49]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-19.817924586097767, -14.053856420546914, 28.039255879408998, -4.025762173327742, -33.98700912706882, 32.04234548956151], -0.5744697467773647, 50]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-26.727442337150197, -39.5789160164283, -25.69771731963416, -38.01325094764737, -28.278723469028755, -39.478056643121874], 0.42872485731952525, 51]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [31.94726145448699, -32.84207054628263, 10.979578009269744, 17.61433290557561, 13.437243074784746, -40.390768781536664], -1.4981511554335933, 52]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [23.019147785797273, -41.551545448851954, -4.0373241911617725, 3.7824702829944883, -8.917378685544044, 34.48343627434565], 0.62525061578004, 53]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [41.00133605805348, 36.22152422159235, -28.72443995057815, -27.7323670512713, 29.97489727054483, -34.76523051992763], -0.3017118687364978, 54]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [39.54274658639417, -9.872798414022157, 4.862698380170102, 44.88861144674226, -28.18765556519347, 26.97038489943472], 0.4097221711315989, 55]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-0.947919939956563, -8.995514824068565, -45.1660068763444, -8.109701425985463, 3.9266653116376204, -24.889481852570306], -0.1640932090757942, 56]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [33.4838401130358, -18.576733675527667, -35.348017867889766, -21.305002985510423, 49.96146580167277, -2.571170234522725], 1.1011267777381986, 57]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-6.5547938233918615, -10.623080286505711, 30.575037605669152, 8.82336390862222, 44.07390833519578, -47.22285680120276], 1.0616797183833895, 58]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [1.0224428366969036, 18.98957299072576, 39.24577023478352, -44.052086401000466, 41.91783046848826, -46.235104736560906], 0.26819755500197473, 59]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-10.363750692616492, -14.553362431859917, 23.397860654634755, -47.92050419575724, -40.1306988379039, 42.87159899886596], 0.5907206696814867, 60]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-30.286639720686146, -6.945325408498263, -41.88515457233119, 42.04108423765476, 16.520090666296028, -21.618216864150686], 0.5012507029816561, 61]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [-7.89205020003353, -40.02889010729069, -24.42502503943539, -26.883493687503357, -45.22309111061631, -22.818268197793124], 0.4449594087785704, 62]

['spatial', '../data/SK/SWAP-network/6/spatial/010010100111110', 0.01, 0.0, [29.511245765720687, 15.9569735892901, 2.7780196314343257, -23.98967094442427, -22.371476203394348, -27.36036745818229], -0.11328691569601702, 63]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [15.874903197480194, -31.078361537658296, 23.400318694950414, -33.18112610784295, 39.52857139735325, -25.16869656442826], -2.2592383171134234, 0]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-36.63919902587642, 14.073362518130722, 24.152132527532572, 5.119054725838133, 45.19653668396488, -8.026076000785899], 0.04831208702038702, 1]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-3.0748261556258285, 27.756673783150788, 39.88104326502584, 40.58205438588372, -15.577868442587715, 37.9496904889852], -1.413384261674302, 2]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-46.4044341062123, -6.334844340703846, 9.435867738217496, -1.653723060251977, -12.424311446281266, -27.271164737560238], -0.07210145902370246, 3]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-38.40405430384972, -21.952004224163357, 41.92266378425062, 21.27108148269376, -12.394458000295828, -33.34029494442342], -0.6130582072472734, 4]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [5.778319414137037, 33.504882894459115, 49.89482686031775, 36.66164614160682, 0.305927155700104, -44.15991353413672], 0.10091680759835168, 5]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-7.459363730015312, -1.9473514949913096, -5.913711208844617, -49.09356703953289, 3.5189468301660582, 21.310908360155608], -0.17529987446280032, 6]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-14.381144107749343, 16.934920360104826, 31.061564647155464, -37.510854200339715, 44.24858549182818, 26.02673198575026], -0.227502496556146, 7]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-19.19633774530395, 41.02728038286122, 44.10048791418755, 22.459803975919513, 20.258961010490736, -28.049010098317883], -2.5853429183557908, 8]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [1.3631266296791154, -46.749895176427295, -12.667144284772057, -37.78983713624038, 18.114735115552563, -47.36401200259061], 1.773180753971286, 9]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-9.960907177561374, 11.740622485619625, 37.168226620197714, -44.87196480578848, 43.49921800801012, 7.4071220149228765], -0.001344405439491797, 10]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [22.973269996862143, 25.150478758559686, 17.968529223683788, -4.838071047884327, 35.87873219057073, 39.0801757578478], 0.9542335170596327, 11]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [29.00409746374919, -6.043674222904869, -47.728388233475314, 12.49993952648213, -6.12626410116237, 43.190254445809856], -3.7595657646584875, 12]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-49.14571910968163, -30.71120469418537, 49.80102843564816, 23.032983474097918, -24.790793552323176, -39.571764494937234], 0.3808460832677687, 13]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [19.244103016631726, 33.99137773366027, -27.410830374106332, -15.487074535639124, 18.058166154740036, -37.93715859446127], -1.4369393209413241, 14]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-23.337217627157603, 18.268362489321717, 18.133278198229945, 19.095383426030637, -20.793351971528416, -11.794670491637795], 1.2417193336054777, 15]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [41.55936913026133, 25.71764835754469, 45.426342617104964, 35.06159415376841, 19.422869631092027, -43.51008535519508], -2.0279673538504417, 16]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-8.579592092404262, -1.7397523771782417, -44.67127573703377, -10.021990347391906, 27.270857682614164, -15.391398641680787], 2.2771553468050176, 17]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-26.458554044234607, 29.798541496177535, 14.183914530955064, 39.4435348077219, 11.018851598707123, 10.471767354559844], -2.9250770211750363, 18]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [46.447367790867816, -22.130362779936796, -19.927469815658206, -18.424167273929182, 0.24245893542237695, 28.842926890355315], -0.3122995641988814, 19]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [28.548335281694236, -0.6273816800496022, 20.399783066404936, 13.273487129321218, 29.58638171908659, -1.8634734175097236], 0.22076095835960982, 20]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-21.330585382870872, -49.783654667635304, -33.71913051918555, -36.48766092576261, -17.19922901957387, -11.612643855763892], 1.6288867412410875, 21]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [10.004563465962704, 42.78665461690032, 45.13685341168096, -13.780830125842854, -28.10299544327034, 16.284945344335597], -0.46469657857251867, 22]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [47.94075490797755, -1.1064564268494124, -1.262770127447702, -13.762130541025464, 36.69835696330368, -36.687114875320724], 0.262298387607593, 23]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [19.824248691286527, -4.5472394637930265, 49.31157635244597, 12.520527378753052, -4.5599310734529155, -29.341450812310267], 0.15521376276188398, 24]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [15.22041437214014, 7.752162629916711, -35.62293162662104, 5.408355312321767, 37.85729212684113, 3.3503339565188384], 0.6034733290248641, 25]

['spatial', '../data/SK/SWAP-network/6/spatial/010011011101010', 0.001, 0.0, [-40.904049969293425, 18.46924106397026, 31.405773323227848, -47.210787129051944, 15.805330927632767, -29.58504679655125], -1.8922946811800865, 26]
